date,discharge_m3s
2022-10-22,321.28125
2022-10-23,854.21094
2022-10-24,748.53906
2022-10-25,1526.4766
2022-10-26,3637.711
2022-10-27,2154.9453
2022-10-28,896.0
2022-10-29,530.0625
2022-10-30,609.9453
2022-10-31,511.41406
2022-11-01,280.57812
2022-11-02,223.73438
2022-11-03,202.55469
2022-11-04,189.38281
2022-11-05,180.26562
2022-11-06,173.74219
2022-11-07,168.82812
2022-11-08,164.64844
2022-11-09,161.65625
2022-11-10,159.42969
2022-11-11,157.66406
2022-11-12,157.14844
2022-11-13,161.5
2022-11-14,195.27344
2022-11-15,220.91406
2022-11-16,193.72656
2022-11-17,161.1875
2022-11-18,152.23438
2022-11-19,199.75
2022-11-20,906.2344
2022-11-21,2278.1016
2022-11-22,2731.875
2022-11-23,1394.125
2022-11-24,653.4844
2022-11-25,556.8906
2022-11-26,452.73438
2022-11-27,436.8828
2022-11-28,477.2578
2022-11-29,373.9453
2022-11-30,293.8672
2022-12-01,254.77344
2022-12-02,965.0703
2022-12-03,2455.7969
2022-12-04,1981.5078
2022-12-05,1682.8203
2022-12-06,2519.4297
2022-12-07,1918.7812
2022-12-08,1463.7344
2022-12-09,1290.2188
2022-12-10,903.03906
2022-12-11,697.6875
2022-12-12,687.71094
2022-12-13,544.8125
2022-12-14,341.5
2022-12-15,241.79688
2022-12-16,209.80469
2022-12-17,451.60156
2022-12-18,1641.5391
2022-12-19,1217.8125
2022-12-20,460.3047
2022-12-21,307.875
2022-12-22,447.6875
2022-12-23,465.90625
2022-12-24,248.8125
2022-12-25,204.35938
2022-12-26,196.97656
2022-12-27,187.30469
2022-12-28,188.9375
2022-12-29,385.78125
2022-12-30,1408.7734
2022-12-31,1157.7812
2023-01-01,506.6797
2023-01-02,286.76562
2023-01-03,288.2578
2023-01-04,639.2344
2023-01-05,1096.0312
2023-01-06,1138.375
2023-01-07,862.2969
2023-01-08,587.5469
2023-01-09,730.7031
2023-01-10,716.0469
2023-01-11,362.46875
2023-01-12,257.01562
2023-01-13,213.07812
2023-01-14,202.5
2023-01-15,181.17188
2023-01-16,226.82812
2023-01-17,757.0781
2023-01-18,1115.625
2023-01-19,871.53125
2023-01-20,524.4375
2023-01-21,312.42188
2023-01-22,224.57812
2023-01-23,197.75
2023-01-24,408.85938
2023-01-25,1700.7344
2023-01-26,1186.1719
2023-01-27,516.34375
2023-01-28,1325.0312
2023-01-29,1327.8906
2023-01-30,694.5625
2023-01-31,358.21875
2023-02-01,251.85938
2023-02-02,217.78125
2023-02-03,202.78125
2023-02-04,194.46875
2023-02-05,181.15625
2023-02-06,173.45312
2023-02-07,168.48438
2023-02-08,164.73438
2023-02-09,161.9375
2023-02-10,159.53125
2023-02-11,157.53125
2023-02-12,155.75
2023-02-13,154.1875
2023-02-14,200.59375
2023-02-15,728.8125
2023-02-16,1511.1562
2023-02-17,1128.9531
2023-02-18,548.1406
2023-02-19,313.76562
2023-02-20,253.84375
2023-02-21,247.59375
2023-02-22,237.75
2023-02-23,255.03125
2023-02-24,228.625
2023-02-25,210.09375
2023-02-26,532.9375
2023-02-27,753.8125
2023-02-28,597.71875
2023-03-01,459.4375
2023-03-02,320.875
2023-03-03,236.84375
2023-03-04,191.46875
2023-03-05,186.90625
2023-03-06,195.875
2023-03-07,173.625
2023-03-08,163.09375
2023-03-09,159.625
2023-03-10,157.53125
2023-03-11,155.6875
2023-03-12,154.4375
2023-03-13,153.96875
2023-03-14,165.53125
2023-03-15,187.5
2023-03-16,167.40625
2023-03-17,159.21875
2023-03-18,157.90625
2023-03-19,157.28125
2023-03-20,156.5625
2023-03-21,155.78125
2023-03-22,155.03125
2023-03-23,154.40625
2023-03-24,153.96875
2023-03-25,149.96875
2023-03-26,149.625
2023-03-27,161.8125
2023-03-28,272.3125
2023-03-29,326.8125
2023-03-30,275.5625
2023-03-31,242.5
2023-04-01,248.71875
2023-04-02,277.9375
2023-04-03,324.03125
2023-04-04,332.875
2023-04-05,207.28125
2023-04-06,169.4375
2023-04-07,184.8125
2023-04-08,172.1875
2023-04-09,155.4375
2023-04-10,150.21875
2023-04-11,148.375
2023-04-12,147.3125
2023-04-13,146.6875
2023-04-14,146.09375
2023-04-15,145.875
2023-04-16,149.40625
2023-04-17,155.875
2023-04-18,150.09375
2023-04-19,147.65625
2023-04-20,144.34375
2023-04-21,143.09375
2023-04-22,143.21875
2023-04-23,147.96875
2023-04-24,191.9375
2023-04-25,265.65625
2023-04-26,205.53125
2023-04-27,163.53125
2023-04-28,149.96875
2023-04-29,147.71875
2023-04-30,154.03125
2023-05-01,149.40625
2023-05-02,144.5625
2023-05-03,143.03125
2023-05-04,142.25
2023-05-05,141.65625
2023-05-06,141.09375
2023-05-07,140.625
2023-05-08,140.6875
2023-05-09,145.3125
2023-05-10,157.125
2023-05-11,200.5
2023-05-12,553.125
2023-05-13,1067.375
2023-05-14,963.5625
2023-05-15,701.46875
2023-05-16,526.65625
2023-05-17,300.5
2023-05-18,217.4375
2023-05-19,190.15625
2023-05-20,176.8125
2023-05-21,169.15625
2023-05-22,165.09375
2023-05-23,158.09375
2023-05-24,192.6875
2023-05-25,462.71875
2023-05-26,567.125
2023-05-27,462.0
2023-05-28,460.59375
2023-05-29,362.0625
2023-05-30,214.96875
2023-05-31,177.28125
2023-06-01,173.875
2023-06-02,161.8125
2023-06-03,155.40625
2023-06-04,182.0
2023-06-05,364.8125
2023-06-06,452.1875
2023-06-07,555.65625
2023-06-08,695.09375
2023-06-09,497.1875
2023-06-10,292.0625
2023-06-11,212.84375
2023-06-12,202.10938
2023-06-13,191.5
2023-06-14,169.57812
2023-06-15,156.54688
2023-06-16,156.35938
2023-06-17,219.25
2023-06-18,333.25
2023-06-19,287.14062
2023-06-20,229.17188
2023-06-21,181.84375
2023-06-22,163.15625
2023-06-23,177.10938
2023-06-24,162.73438
2023-06-25,249.71875
2023-06-26,648.1719
2023-06-27,710.7344
2023-06-28,495.75
2023-06-29,501.375
2023-06-30,482.96875
2023-07-01,314.3125
2023-07-02,269.65625
2023-07-03,289.32812
2023-07-04,230.28125
2023-07-05,255.79688
2023-07-06,337.10938
2023-07-07,322.09375
2023-07-08,286.25
2023-07-09,236.96875
2023-07-10,268.34375
2023-07-11,298.39062
2023-07-12,313.0625
2023-07-13,345.67188
2023-07-14,289.625
2023-07-15,225.07812
2023-07-16,181.03125
2023-07-17,228.375
2023-07-18,580.4375
2023-07-19,641.1875
2023-07-20,621.2969
2023-07-21,603.7344
2023-07-22,374.04688
2023-07-23,252.03125
2023-07-24,341.07812
2023-07-25,1182.5781
2023-07-26,1745.875
2023-07-27,1037.0781
2023-07-28,371.84375
2023-07-29,281.0625
2023-07-30,312.4375
2023-07-31,314.9375
2023-08-01,271.48438
2023-08-02,425.03125
2023-08-03,509.32812
2023-08-04,420.48438
2023-08-05,333.125
2023-08-06,223.59375
2023-08-07,180.17188
2023-08-08,167.74219
2023-08-09,159.16406
2023-08-10,153.875
2023-08-11,151.04688
2023-08-12,149.22656
2023-08-13,148.27344
2023-08-14,165.29688
2023-08-15,258.51562
2023-08-16,276.28125
2023-08-17,187.14844
2023-08-18,170.34375
2023-08-19,164.03125
2023-08-20,168.78125
2023-08-21,182.44531
2023-08-22,242.25
2023-08-23,269.6953
2023-08-24,250.90625
2023-08-25,256.03125
2023-08-26,212.33594
2023-08-27,170.36719
2023-08-28,154.03906
2023-08-29,163.79688
2023-08-30,288.26562
2023-08-31,520.9531
2023-09-01,552.5703
2023-09-02,351.82812
2023-09-03,207.8125
2023-09-04,189.42969
2023-09-05,361.39062
2023-09-06,962.1172
2023-09-07,872.5703
2023-09-08,570.9531
2023-09-09,426.5547
2023-09-10,368.60156
2023-09-11,387.39062
2023-09-12,267.75
2023-09-13,197.125
2023-09-14,229.44531
2023-09-15,701.4297
2023-09-16,1337.6641
2023-09-17,1189.4609
2023-09-18,1149.7422
2023-09-19,1012.4844
2023-09-20,611.64453
2023-09-21,326.11328
2023-09-22,242.77734
2023-09-23,228.58203
2023-09-24,270.3164
2023-09-25,1531.5781
2023-09-26,3164.2422
2023-09-27,1724.6406
2023-09-28,869.75
2023-09-29,1054.3945
2023-09-30,1013.8047
2023-10-01,638.9492
2023-10-02,354.01172
2023-10-03,259.1953
2023-10-04,306.01172
2023-10-05,511.64844
2023-10-06,682.1406
2023-10-07,917.75
2023-10-08,1413.7109
2023-10-09,1471.0078
2023-10-10,2422.289
2023-10-11,2201.0508
2023-10-12,1540.4297
2023-10-13,2343.0117
2023-10-14,3552.6875
2023-10-15,2964.871
2023-10-16,3140.2148
2023-10-17,3786.129
2023-10-18,3388.582
2023-10-19,1893.6523
2023-10-20,775.8008
2023-10-21,451.8125
2023-10-22,334.75
2023-10-23,314.70312
2023-10-24,619.90234
2023-10-25,651.8633
2023-10-26,467.08594
2023-10-27,341.89453
2023-10-28,328.89844
2023-10-29,350.75
2023-10-30,446.42188
2023-10-31,1031.418
2023-11-01,1609.6719
2023-11-02,1515.6758
2023-11-03,871.4258
2023-11-04,414.8203
2023-11-05,263.95312
2023-11-06,231.04688
2023-11-07,238.30469
2023-11-08,257.16406
2023-11-09,334.6836
2023-11-10,343.46484
2023-11-11,249.03516
2023-11-12,192.51562
2023-11-13,385.51172
2023-11-14,1379.4453
2023-11-15,1808.4805
2023-11-16,2004.8008
2023-11-17,2804.0117
2023-11-18,1618.7656
2023-11-19,574.7422
2023-11-20,368.52734
2023-11-21,392.58984
2023-11-22,376.65625
2023-11-23,241.99219
2023-11-24,203.48047
2023-11-25,244.45703
2023-11-26,644.33984
2023-11-27,925.96875
2023-11-28,625.47656
2023-11-29,277.92188
2023-11-30,263.6328
2023-12-01,697.2344
2023-12-02,2040.2188
2023-12-03,1953.5117
2023-12-04,1184.207
2023-12-05,779.5781
2023-12-06,507.53906
2023-12-07,321.97266
2023-12-08,504.34766
2023-12-09,483.23047
2023-12-10,240.21094
2023-12-11,191.88281
2023-12-12,177.60938
2023-12-13,169.38281
2023-12-14,169.78125
2023-12-15,168.44531
2023-12-16,177.63281
2023-12-17,414.14844
2023-12-18,893.4375
2023-12-19,716.5469
2023-12-20,531.0547
2023-12-21,1089.1719
2023-12-22,1459.6875
2023-12-23,1059.6484
2023-12-24,652.7344
2023-12-25,577.22656
2023-12-26,474.96875
2023-12-27,296.14844
2023-12-28,362.82812
2023-12-29,389.3828
2023-12-30,317.10938
2023-12-31,307.8672
